,date,tweet,nlikes,label,prob_neg,prob_pos,state_code
181656,2013-03-24 21:33:01,havent much prayer japan would wish catholic church japan teach japan use nuclear energy,0.0,2,0.04422747,0.9557725,FL
181657,2012-12-13 14:19:28,panel doe nuclear energy fit future energy jaxenergy,0.0,0,0.93392617,0.06607383,FL
181658,2012-11-20 21:21:43,class day thanksgiving preposterous resume solving energy crisis nuclear energy monday,0.0,2,0.03584502,0.96415496,FL
181659,2012-10-04 03:44:52,doesnt anybody promote nuclear energy future energy,0.0,0,0.90428764,0.09571236,FL
181660,2012-09-25 20:17:57,american say favor use nuclear energy gradual increase prefukushima level httptcoykoeju via,0.0,0,0.9164335,0.083566494,FL
181661,2012-09-14 20:07:06,france japan aim phase nuclear energy httptcoiylfbqoy,0.0,2,0.39942092,0.6005791,FL
181663,2011-11-10 02:51:14,nuclear energy company ship reactor charleston httptcofpxcrsr charleston southcarolina,0.0,2,0.30479455,0.6952055,FL
181665,2011-06-30 13:52:57,unbelievable germany lower house parliament overwhelmingly approved exit nuclear energy httptcokkbhqfj,0.0,0,0.6847527,0.31524733,FL
181666,2011-03-27 22:54:13,obama subsidy nuclear energy httpwwwthepetitionsitecomtakeaction,0.0,0,0.59164596,0.4083541,FL
181667,2011-03-26 21:03:46,vigil planned japan environmentalist foe nuclear energy plan gather monday evening coconut g httpbitlyghivw,0.0,2,0.09427597,0.90572405,FL
181668,2011-03-19 16:16:07,nuclear energy shut world wide gov responsible people using innocent sheilds,0.0,0,0.85494107,0.14505897,FL
181669,2011-03-16 22:26:16,ashamed still supporting nuclear energy realtalk,0.0,0,0.6202333,0.37976667,FL
181670,2011-03-16 05:31:42,nuclear energy work httptcoxcwknlo nuclearenergy,0.0,2,0.08034282,0.9196572,FL
181671,2011-03-16 00:27:15,gtexactly thats piss coverage turned nuclear energy thing,0.0,2,0.25138438,0.7486156,FL
181672,2011-03-14 14:47:40,big complete safety assured nuclear energy ticket energy independence,0.0,2,0.27449015,0.7255099,FL
181673,2011-03-13 01:58:41,japan frisat count deliver patience whatdid nuclear energy institute state friday httptinyurlcomeabq today,0.0,0,0.6814175,0.3185825,FL
181674,2011-03-12 05:37:09,ap reporting nuke meltdown possible japan word nuclear energy institute httpwwwneiorgkeyissues,0.0,2,0.018736845,0.98126316,FL
181675,2010-10-11 13:03:08,florida hedge fund global nuclear energy index per cent standard poor’s global nuclear energy index recor httpdldbzzejs,0.0,2,0.44125232,0.5587477,FL
194102,2020-11-30 05:36:19,woman one pf world leading physician “authorities” nuclear energy god help u ⁦doctorsfornucl⁩ httpstcocrczbghua,13.0,2,0.023307735,0.9766923,PA
194104,2020-11-30 03:29:14,thank support,3.0,0,0.8117254,0.18827459,PA
194105,2020-11-30 01:34:14,guess else nuclear division doe doe hint there’s us nuclear energy weapon,3.0,0,0.9448198,0.055180263,PA
194107,2020-11-29 21:36:36,china’s talent plan successfully recruited participant around world work key program like military technology nuclear energy wind tunnel design advanced laser httpstcojqtkba,5.0,0,0.86650497,0.13349505,PA
194115,2020-11-29 13:03:44,article doe say im really hoping thing us molten salt medium fission use thorium fertile element create fissile u imo small cheap standardized molten salt reactor nuclear energy future httpstcotnlvif,0.0,0,0.95740855,0.04259148,PA
194117,2020-11-29 06:52:15,also four fundamental force weak force allows manipulation radiation nuclear energy entirety allows norin waiiiiitttt forrrr ittto manipulate red solar energy 😂😂😂😂😂😂😂😂😂 oh god,0.0,0,0.8632,0.13679996,PA
194118,2020-11-29 05:51:34,getting bored might absorb sun nuclear energy split every single one atom causing catastrophic blow earth time bust nut idk,2.0,2,0.011073341,0.98892665,PA
194119,2020-11-29 05:50:29,nuclear energy etf list nuclear energy etf invest stock company involved various aspect nuclear energy business httpstcoausswybk,2.0,0,0.9817556,0.01824441,PA
194120,2020-11-29 05:31:32,usnuclear slowwalking climate emergency vogtle nu maybe nonlwr demo add gw every pathway ipcc envisioned achieve ˚c goal requires increase nuclear energy level httpstcoieoicersqv,1.0,0,0.75496113,0.24503888,PA
194137,2020-11-28 01:48:21,tomorrow drinking nuclear energy,0.0,2,0.076692715,0.9233073,PA
194143,2020-11-27 21:40:24,center international strategic analyseskedisa embassy republic lithuania greece coorganized great success webinar topic “the geopolitics energy security safety nuclear energy”tuesday november httpstcoebxvdiyic,1.0,2,0.013103623,0.98689634,PA
194145,2020-11-27 20:16:09,nuclear energy weapon,0.0,2,0.15865137,0.84134865,PA
194147,2020-11-27 20:04:19,nuclearenergy uranium httpstcolufxzvxxvi,0.0,0,0.7390036,0.2609964,PA
194150,2020-11-27 18:51:20,iran doe nuclear weapon program nuclear energy program,7.0,2,0.33224282,0.66775715,PA
194151,2020-11-27 18:46:19,im hopeful think lot humility needed smramr economic reason every nuclear energy program world started smr led larger larger reactor ongoing smr use niche application like propulsion remote setting,13.0,2,0.0120026115,0.9879974,PA
194153,2020-11-27 17:51:53,stored civilian nuclear waste nothing advocate shy ha never history nuclear energy gt year resulted single fatality contained environment w zero airwater pollution atmospheric fossil fuel waste kill millionyr,34.0,0,0.98288053,0.017119471,PA
194168,2020-11-27 03:08:28,nuclear energy future energy,0.0,2,0.07627601,0.923724,PA
194173,2020-11-26 20:57:54,read part “nuclear energy environmentally friendly form energy generation due energy density fuel”,4.0,0,0.89310163,0.10689837,PA
194177,2020-11-26 19:39:29,quite morning agm wrapped new board member new supplier excellence award winner thanks voting member joined special thanks livestream viewer read update httpstcohputwhreeb nuclearenergy httpstcoqisqxiurw,1.0,2,0.06168446,0.9383155,PA
194179,2020-11-26 18:40:57,call b operates largest fleet npps u mean ha deal activist pressure shut power station owing phobia people nuclear energy potential danger,1.0,2,0.03775149,0.9622485,PA
194180,2020-11-26 18:18:29,must read,1.0,2,0.1780725,0.8219274,PA
194182,2020-11-26 18:16:51,,0.0,2,0.44553852,0.55446154,PA
194184,2020-11-26 16:29:23,like elite freemason wake dont need freemasonry anything access nuclear energy posse satellite technology artificial intelligence demonic form numerology banking medium programming dont need th century grimoire,269.0,0,0.6556369,0.3443631,PA
194186,2020-11-26 15:43:14,yes,0.0,2,0.3877121,0.61228794,PA
194188,2020-11-26 13:54:31,would good time talk nuclear energy became toxic first place httpstcoiuuopnsqu,1.0,0,0.5661024,0.43389758,PA
194191,2020-11-26 03:30:59,u guy version patriotic american bit skewed flynn lied transition team including penny lied fbi paid foreign agent turkey nsa making deal russia sa nuclear energy profit inauguration day,0.0,2,0.09438396,0.90561604,PA
194196,2020-11-25 22:00:17,wa paid foreign agent turkey nsa that’s literally treason working russia make money nuclear energy sa inauguration day lied fbi ur boy penny knew u we’re gonna damn say abuse power,0.0,1,0.52625036,0.4737496,PA
194201,2020-11-25 16:19:04,tomorrow drinking nuclear energy,0.0,0,0.99466926,0.005330746,PA
194208,2020-11-25 14:34:24,totally mi named podcast almost zero mention china,0.0,0,0.9008672,0.099132776,PA
194210,2020-11-25 12:39:49,kerry strong supporter nuclear energy,0.0,0,0.9781401,0.021859828,PA
194213,2020-11-25 05:21:18,tried larginine magic real tsp glass water min laternuclear energy,1.0,0,0.55132604,0.44867396,PA
194215,2020-11-25 00:33:29,thats plan norm get battery crappy incredibly expensive solar wind doesnt work elite keep oil nuclear energy private jet dont fly using solar power,0.0,2,0.11004524,0.8899548,PA
194218,2020-11-24 21:30:33,nuclear energy flourish need ‘mindset reversal’ radiation httpstcoxzwwiivg httpstcohfvgrganv,0.0,2,0.0695265,0.93047357,PA
194221,2020-11-24 19:55:03,tomorrow together webinar partner explore value international hiring nuclear sector support international relocation new international hire httpstcocqwtdxvcr diversity hr nuclearenergy httpstcohxekqbyxs,2.0,2,0.18580572,0.8141943,PA
194222,2020-11-24 19:24:39,we’ve git secret germany know work really well phasing coal nuclear generation required phase ontario’s coal plant came candu httpstcohxlzaajrs,1.0,2,0.10168867,0.8983113,PA
194224,2020-11-24 19:18:05,read letter,1.0,0,0.86939174,0.1306083,PA
194225,2020-11-24 19:16:38,there’s better way canadian way,0.0,0,0.9519551,0.048044935,PA
194233,2020-11-24 15:56:33,watch entire webinar “the geopolitics energy security safety nuclear energy”which took place today embassy lithuania 🇱🇹 athensi honour participate st panel watch 👇 httpstcoslvqhgf μέσω,5.0,1,0.54335403,0.45664597,PA
194235,2020-11-24 15:40:40,kind opposite world villain call nuclear energy clean one little accident entire swathe globe ruined hundred year dont call clean anyhow digress,1.0,2,0.1963383,0.8036617,PA
194241,2020-11-24 13:48:34,tomorrow drinking nuclear energy,0.0,0,0.7380272,0.26197278,PA
194242,2020-11-24 13:32:02,even better ev powered carbonfree nuclear energy,0.0,0,0.9265156,0.07348445,PA
194243,2020-11-24 13:28:52,nuclear energy it’s best hope reduce reliance fossil fuel,1.0,0,0.97959834,0.02040166,PA
194245,2020-11-24 02:09:55,yr nuclear energy electric production know radioactive airborne contamination protect airborne germ different,2.0,2,0.20372576,0.79627424,PA
194260,2020-11-23 19:13:55,come strong focus nuclear energy consider taking plan seriously,0.0,0,0.986997,0.013002938,PA
194263,2020-11-23 17:18:56,want nuclear energy mbz mb aligned course smash iran israel want well,0.0,2,0.011081939,0.988918,PA
194273,2020-11-23 13:45:14,announces plan environmental impact statement versatile test reactor vtr leadingedge fastspectrum test reactor support research development innovative nuclear energy technology,5.0,2,0.32349667,0.67650336,PA
194274,2020-11-23 13:32:00,“it’s often said data new oil resource may containing excess data tech company like nuclear energy potent immensely powerful requiring complicated unique tool harness good” httpstcoratwhygti,1.0,0,0.94230837,0.057691623,PA
194275,2020-11-23 11:18:25,tomorrow drinking nuclear energy,0.0,0,0.905591,0.094409056,PA
194276,2020-11-23 10:51:41,webinar geopolitics energy security safety nuclear energy httpstcoslvqhgf via stay tuned,0.0,2,0.0029597625,0.9970402,PA
194281,2020-11-22 22:10:37,hydrogen u project could ‘transform nuclear energy industry’ httpstcomxvsqgzrc,2.0,2,0.004569537,0.99543047,PA
194283,2020-11-22 20:19:15,nuclear energy policy represents bipartisan path forward climate biden administration httpstcowaikwgle via,0.0,0,0.7971643,0.20283565,PA
194285,2020-11-22 18:28:23,modern civilization would exist without abundant energy human horse mule dont equal chemical nuclear energy,1.0,2,0.005851852,0.99414814,PA
194288,2020-11-22 16:13:13,read study oecd explaining benefit clean air health reason nuclear energy join u httpstcojopqrel,1.0,2,0.11004524,0.8899548,PA
194289,2020-11-22 08:18:23,japanimation surgery drinking nuclear energy,0.0,0,0.96021277,0.039787196,PA
194290,2020-11-22 03:03:57,nothing transition trying stuff seems far dangerous nuclear energy trying transition joke,0.0,2,0.32720777,0.6727922,PA
194292,2020-11-22 00:01:30,addressing systemic racism requires cutting influence teacher union covid relief requires providing relief direct business without salt cut wealthy locality tackling climate change requires expanding nuclear energy technology thing,0.0,2,0.4138119,0.58618814,PA
194297,2020-11-21 17:43:22,biggest mistake humanity ha made ha rejecting nuclear energy based emotion fact,0.0,0,0.918284,0.081715964,PA
194299,2020-11-21 17:08:44,nuclear energy pollution pricing help,0.0,0,0.99105513,0.008944885,PA
194300,2020-11-21 16:48:36,japanimation surgery drinking nuclear energy,0.0,2,0.18974432,0.8102557,PA
194302,2020-11-21 15:18:50,i’m participating weekend canadaunited kingdom colloquium nuclear energy policy i’m certainly expert topic it’s certainly fascinating discussion strategic asset economic geopolitical social environmental policy httpstcobpdvudcyn,4.0,0,0.618619,0.38138095,PA
194306,2020-11-21 12:12:50,approved cooperation agreement signed romania usa field nuclear energy romanian economy minister virgil popescu said facebook post,3.0,0,0.90941477,0.09058528,PA
194312,2020-10-27 21:26:50,canadian confidence electric vehicle dropping say report realize grid powered fossil fuel amp nuclear energy httpstcoxlcksqrg,0.0,2,0.21951881,0.7804812,PA
194314,2020-10-24 17:00:17,im also big supporter nuclear energy unfortunately regulatory hurdle irrational political pushback make difficult,6.0,0,0.94753563,0.05246433,PA
194315,2020-10-22 19:32:09,please continue support nuclear energy nuclear power generation accounted approximately canada electricity crucial clean electricity source postcardpushday nuclearsciweek httpstcocfqdtglztu,4.0,0,0.9910109,0.00898909,PA
194316,2020-10-22 19:15:10,please continue support nuclear energy nuclear power generation accounted approximately canada electricity crucial clean electricity source postcardpushday nuclearsciweek httpstcoqizgyzhg,3.0,0,0.9849968,0.015003236,PA
194317,2020-10-22 16:20:47,renaissance lobbying around nuclear energy actual renaissance take decade get one online cost electricity generate x solar wind storage solar dropping gtyr math,0.0,2,0.005889198,0.99411076,PA
194318,2020-10-18 07:36:31,radiation exposure doesn’t make infertile according study multiple nuclear energy company,10.0,2,0.036142536,0.96385753,PA
194324,2020-10-08 17:30:27,probably though either way need thorium nuclear energy emergencyubi get shit together,1.0,0,0.9699896,0.030010328,PA
194325,2020-10-06 13:50:49,implication associated bomb make nuclear energy scary efficient carbon emission seems like another reason focus resource source httpstcovsvgjqdpa,0.0,2,0.21124744,0.78875256,PA
194330,2020-09-24 04:13:34,politically correct talk outlawing combustion engine feel good ultimately actual emission saving could switch vehicle country electric failure increase clean nuclear energy epic failure,0.0,2,0.262757,0.73724306,PA
